#,LShape,,,,
#,Goal,-30,160,0,
#,epsilon,30,,,
36.8629,-14.1696,-47.9408,-14.5681,36.3275,5.70653
37.2045,-14.1524,-48.25,-13.9302,36.5862,5.14666
37.6683,-14.9344,-48.2474,-13.7403,36.5059,4.78504
38.0436,-14.7652,-48.1704,-13.0419,36.7448,4.25616
38.3088,-14.8277,-47.8577,-13.4253,36.1726,3.66159
38.6058,-15.391,-47.2262,-13.6177,36.1936,3.26372
39.0514,-15.9944,-46.7735,-13.5604,36.3479,2.81065
39.4286,-15.6882,-46.7554,-13.5036,36.8038,2.06731
39.9553,-15.4411,-46.6109,-13.2889,37.5323,1.81459
40.3472,-15.1957,-46.9567,-13.1337,37.3488,1.03425
40.3946,-15.3878,-46.4381,-12.483,37.2405,0.527608
40.5806,-15.09,-46.2536,-12.0799,37.0484,-0.274447
40.7974,-15.4565,-46.4832,-12.4756,37.4734,-0.929278
40.9384,-15.4944,-46.3393,-12.0114,37.6925,-1.76269
41.0858,-14.8381,-46.2903,-11.4331,37.9523,-2.14119
41.2043,-15.3876,-46.3595,-11.1595,38.3658,-2.79951
41.1678,-14.9417,-46.2175,-10.837,38.0068,-3.53892
41.0866,-14.6144,-46.5256,-10.3424,37.9979,-4.27827
41.3873,-13.8337,-46.6573,-9.84249,38.1788,-4.27617
40.9421,-13.1547,-46.9254,-9.84388,37.9916,-4.75975
40.6113,-12.4587,-47.2653,-9.34427,38.1856,-4.81824
40.2868,-11.9061,-47.599,-9.71009,38.5035,-5.31124
39.9313,-11.4922,-47.6114,-9.43908,38.1373,-6.01447
40.0966,-11.5668,-47.3084,-8.81568,37.7752,-6.61077
40.2132,-11.4071,-47.4224,-8.48841,37.1072,-7.23894
39.8783,-10.8563,-47.9278,-8.31643,36.6074,-7.46163
40.3098,-10.31,-47.9383,-8.16663,36.934,-8.08305
39.9116,-9.91183,-47.5758,-8.1623,36.2855,-8.44499
